name, depth, offset,  scale0, scale1, dist0, dist1, correctanswer, viewtype, interoculartype, blend, projection, answer, correct
Nick3,8.625,1.6125,1.00574,1.0028,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Nick3,8.625,1.6125,1.02716,1.0038,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick3,8.625,3.225,0.968555,0.978912,8.625,5.4,1,Stereo,Separated,Near,Oblique,1,1
Nick3,8.625,3.225,0.951064,0.987256,8.625,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Nick3,8.625,3.225,0.979895,1.04545,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Nick3,8.625,3.225,1.03011,1.00061,8.625,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick3,8.625,0.403125,1.02194,1.00158,8.625,8.22188,1,Stereo,Separated,Near,Oblique,1,1
Nick3,8.625,0.403125,1.03362,0.98806,8.625,8.22188,1,Stereo,Separated,Projective,Oblique,0,0
Nick3,8.625,0.403125,1.04785,0.953591,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Nick3,8.625,0.403125,0.98007,1.04476,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick3,8.625,0,1.00086,0.966056,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Nick3,8.625,0,0.988558,1.00026,8.625,8.625,1,Stereo,Separated,Projective,Oblique,0,0
Nick3,8.625,0,0.984129,0.966932,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Nick3,8.625,0,1.02928,0.961921,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick3,8.625,0.201562,1.02665,0.977731,8.625,8.42344,1,Stereo,Separated,Near,Oblique,1,1
Nick3,8.625,0.201562,0.968986,1.04722,8.42344,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Nick3,8.625,0.201562,1.01703,1.04877,8.42344,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Nick3,8.625,0.201562,1.01439,0.970897,8.625,8.42344,1,Stereo,No_Separation,Projective,Oblique,0,0
Nick3,8.625,0.80625,1.02225,0.996211,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Nick3,8.625,0.80625,1.01867,1.03214,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Nick3,8.625,0.80625,0.969838,0.960933,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,1,1
Nick3,8.625,0.80625,1.01029,0.991588,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick3,8.625,1.6125,1.01029,1.01394,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Nick3,8.625,1.6125,1.00445,0.990047,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Nick3,8.625,1.6125,0.984596,0.985165,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,0,0
Nick3,8.625,1.6125,0.966934,0.984581,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick3,8.625,3.225,0.99439,0.98855,8.625,5.4,1,Stereo,Separated,Near,Oblique,1,1
Nick3,8.625,3.225,1.04652,1.04606,5.4,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Nick3,8.625,3.225,0.972206,0.958928,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Nick3,8.625,3.225,1.01167,0.973555,8.625,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick3,8.625,0.403125,1.01224,0.979618,8.22188,8.625,0,Stereo,Separated,Near,Oblique,0,0
Nick3,8.625,0.403125,0.953429,1.03822,8.625,8.22188,1,Stereo,Separated,Projective,Oblique,1,1
Nick3,8.625,0.403125,0.989703,0.954794,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,0,0
Nick3,8.625,0.403125,1.00506,0.973006,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,0,0
Nick3,8.625,0,1.02592,0.973026,8.625,8.625,1,Stereo,Separated,Near,Oblique,0,0
Nick3,8.625,0,1.03329,1.0161,8.625,8.625,1,Stereo,Separated,Projective,Oblique,0,0
Nick3,8.625,0,1.02756,1.02708,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,0,0
Nick3,8.625,0,1.00453,1.01139,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,0,0
Nick3,8.625,0.201562,1.01174,1.01891,8.42344,8.625,0,Stereo,Separated,Near,Oblique,1,1
Nick3,8.625,0.201562,1.04486,1.02376,8.42344,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Nick3,8.625,0.201562,1.01847,1.03759,8.42344,8.625,0,Stereo,No_Separation,Near,Oblique,1,1
Nick3,8.625,0.201562,0.990335,0.954511,8.42344,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick3,8.625,0.80625,0.981265,0.962356,7.81875,8.625,0,Stereo,Separated,Near,Oblique,1,1
Nick3,8.625,0.80625,0.972649,1.00031,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Nick3,8.625,0.80625,1.00866,1.04051,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,1,1
Nick3,8.625,0.80625,1.01154,1.04396,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick3,8.625,1.6125,1.04805,0.965154,7.0125,8.625,0,Stereo,Separated,Near,Oblique,1,1
Nick3,8.625,1.6125,1.0325,1.02134,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Nick3,8.625,1.6125,1.01892,1.01199,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,1,1
Nick3,8.625,1.6125,0.976065,0.95226,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick3,8.625,3.225,1.03845,1.00975,8.625,5.4,1,Stereo,Separated,Near,Oblique,0,0
Nick3,8.625,3.225,1.00754,1.04158,8.625,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Nick3,8.625,3.225,1.04108,1.03021,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Nick3,8.625,3.225,0.961944,1.03392,8.625,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick3,8.625,0.403125,1.03165,1.00642,8.22188,8.625,0,Stereo,Separated,Near,Oblique,0,0
Nick3,8.625,0.403125,0.981363,1.01276,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Nick3,8.625,0.403125,0.950771,1.04167,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,1,1
Nick3,8.625,0.403125,1.00484,0.959054,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,0,0
Nick3,8.625,0,0.950539,0.964817,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Nick3,8.625,0,1.00696,1.00956,8.625,8.625,1,Stereo,Separated,Projective,Oblique,0,0
Nick3,8.625,0,0.976725,1.0208,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,0,0
Nick3,8.625,0,1.03488,1.03429,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick3,8.625,0.201562,1.01954,1.04152,8.625,8.42344,1,Stereo,Separated,Near,Oblique,0,0
Nick3,8.625,0.201562,0.956442,0.95802,8.42344,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Nick3,8.625,0.201562,0.985411,1.02446,8.625,8.42344,1,Stereo,No_Separation,Near,Oblique,0,0
Nick3,8.625,0.201562,0.953177,1.04259,8.42344,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Nick3,8.625,0.80625,1.04196,1.00307,8.625,7.81875,1,Stereo,Separated,Near,Oblique,0,0
Nick3,8.625,0.80625,1.00964,0.96661,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Nick3,8.625,0.80625,0.965555,0.955073,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,0,0
Nick3,8.625,0.80625,1.03447,0.981836,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick3,8.625,1.6125,1.02361,1.0091,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Nick3,8.625,1.6125,1.02301,0.967588,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Nick3,8.625,1.6125,1.0185,0.951591,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,1,1
Nick3,8.625,1.6125,0.980287,1.01202,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick3,8.625,3.225,0.996481,0.97771,8.625,5.4,1,Stereo,Separated,Near,Oblique,1,1
Nick3,8.625,3.225,0.959538,0.991027,5.4,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Nick3,8.625,3.225,0.989435,0.95191,8.625,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Nick3,8.625,3.225,1.03105,0.950803,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick3,8.625,0.403125,1.00121,1.02868,8.625,8.22188,1,Stereo,Separated,Near,Oblique,0,0
Nick3,8.625,0.403125,1.01604,0.95492,8.625,8.22188,1,Stereo,Separated,Projective,Oblique,0,0
Nick3,8.625,0.403125,0.974899,1.02747,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,0,0
Nick3,8.625,0.403125,1.02559,0.957551,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick3,8.625,0,0.989626,1.01726,8.625,8.625,1,Stereo,Separated,Near,Oblique,0,0
Nick3,8.625,0,0.975306,1.01555,8.625,8.625,1,Stereo,Separated,Projective,Oblique,1,1
Nick3,8.625,0,0.969725,1.0119,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,0,0
Nick3,8.625,0,0.961998,0.977834,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick3,8.625,0.201562,0.969797,1.00657,8.42344,8.625,0,Stereo,Separated,Near,Oblique,1,1
Nick3,8.625,0.201562,0.967744,1.03337,8.625,8.42344,1,Stereo,Separated,Projective,Oblique,1,1
Nick3,8.625,0.201562,1.0255,0.955303,8.42344,8.625,0,Stereo,No_Separation,Near,Oblique,1,1
Nick3,8.625,0.201562,0.98923,0.992723,8.625,8.42344,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick3,8.625,0.80625,0.957474,1.00207,7.81875,8.625,0,Stereo,Separated,Near,Oblique,0,0
Nick3,8.625,0.80625,0.954351,1.01834,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Nick3,8.625,0.80625,1.01054,0.956605,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Nick3,8.625,0.80625,0.971421,1.04039,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Nick3,8.625,1.6125,0.996424,1.04463,8.625,7.0125,1,Stereo,Separated,Near,Oblique,0,0
Nick3,8.625,1.6125,1.04022,0.956345,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Nick3,8.625,1.6125,0.990535,0.976512,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,1,1
Nick3,8.625,1.6125,0.962961,1.02663,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick3,8.625,3.225,0.990148,0.951109,8.625,5.4,1,Stereo,Separated,Near,Oblique,0,0
Nick3,8.625,3.225,0.960201,1.02024,5.4,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Nick3,8.625,3.225,0.976466,1.04475,8.625,5.4,1,Stereo,No_Separation,Near,Oblique,0,0
Nick3,8.625,3.225,1.00968,1.04061,8.625,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick3,8.625,0.403125,0.992084,0.97068,8.625,8.22188,1,Stereo,Separated,Near,Oblique,1,1
Nick3,8.625,0.403125,0.999789,1.03007,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Nick3,8.625,0.403125,0.972844,1.0393,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,1,1
Nick3,8.625,0.403125,1.02692,1.03439,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick3,8.625,0,0.982276,1.01988,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Nick3,8.625,0,1.0405,1.00543,8.625,8.625,1,Stereo,Separated,Projective,Oblique,0,0
Nick3,8.625,0,0.958646,0.992621,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Nick3,8.625,0,0.980982,1.01241,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,0,0
Nick3,8.625,0.201562,1.00815,1.02019,8.625,8.42344,1,Stereo,Separated,Near,Oblique,1,1
Nick3,8.625,0.201562,1.01144,1.04283,8.42344,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Nick3,8.625,0.201562,1.00187,1.03429,8.625,8.42344,1,Stereo,No_Separation,Near,Oblique,1,1
Nick3,8.625,0.201562,1.0073,0.994294,8.625,8.42344,1,Stereo,No_Separation,Projective,Oblique,0,0
Nick3,8.625,0.80625,1.01605,0.983754,8.625,7.81875,1,Stereo,Separated,Near,Oblique,0,0
Nick3,8.625,0.80625,1.04478,1.02538,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Nick3,8.625,0.80625,1.0405,1.03811,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,0,0
Nick3,8.625,0.80625,0.960114,1.02297,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Nick3,8.625,1.6125,1.03272,1.00103,7.0125,8.625,0,Stereo,Separated,Near,Oblique,1,1
Nick3,8.625,1.6125,0.993804,1.02757,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Nick3,8.625,1.6125,0.963352,0.995702,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,0,0
Nick3,8.625,1.6125,0.981447,1.04677,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick3,8.625,3.225,1.0187,1.03101,5.4,8.625,0,Stereo,Separated,Near,Oblique,1,1
Nick3,8.625,3.225,1.04423,0.957079,8.625,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Nick3,8.625,3.225,0.971948,0.953936,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Nick3,8.625,3.225,1.04258,0.963941,8.625,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick3,8.625,0.403125,0.983368,1.0033,8.625,8.22188,1,Stereo,Separated,Near,Oblique,1,1
Nick3,8.625,0.403125,1.0346,1.01981,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Nick3,8.625,0.403125,1.0185,0.973803,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,1,1
Nick3,8.625,0.403125,0.994894,1.03394,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick3,8.625,0,1.04062,1.02869,8.625,8.625,1,Stereo,Separated,Near,Oblique,0,0
Nick3,8.625,0,1.00642,0.95605,8.625,8.625,1,Stereo,Separated,Projective,Oblique,0,0
Nick3,8.625,0,0.954239,1.00779,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Nick3,8.625,0,0.950394,0.96472,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,0,0
Nick3,8.625,0.201562,1.03983,0.980977,8.625,8.42344,1,Stereo,Separated,Near,Oblique,1,1
Nick3,8.625,0.201562,0.998525,0.960324,8.625,8.42344,1,Stereo,Separated,Projective,Oblique,0,0
Nick3,8.625,0.201562,0.989977,0.991793,8.42344,8.625,0,Stereo,No_Separation,Near,Oblique,1,1
Nick3,8.625,0.201562,1.01187,0.964371,8.42344,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick3,8.625,0.80625,1.02278,1.00188,7.81875,8.625,0,Stereo,Separated,Near,Oblique,0,0
Nick3,8.625,0.80625,0.95543,0.969995,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Nick3,8.625,0.80625,1.0309,0.993217,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,0,0
Nick3,8.625,0.80625,0.978291,1.014,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Nick3,8.625,1.6125,1.02261,1.00765,8.625,7.0125,1,Stereo,Separated,Near,Oblique,0,0
Nick3,8.625,1.6125,0.996538,1.00508,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Nick3,8.625,1.6125,1.03409,1.0331,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,1,1
Nick3,8.625,1.6125,0.980255,0.966483,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick3,8.625,3.225,0.990725,0.989174,5.4,8.625,0,Stereo,Separated,Near,Oblique,1,1
Nick3,8.625,3.225,1.04035,0.964162,8.625,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Nick3,8.625,3.225,1.00576,0.993047,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,1,1
Nick3,8.625,3.225,1.02572,0.978928,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick3,8.625,0.403125,0.961809,0.968833,8.625,8.22188,1,Stereo,Separated,Near,Oblique,1,1
Nick3,8.625,0.403125,1.03846,0.984602,8.625,8.22188,1,Stereo,Separated,Projective,Oblique,1,1
Nick3,8.625,0.403125,0.999058,0.997761,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,0,0
Nick3,8.625,0.403125,1.00492,1.03303,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Nick3,8.625,0,0.992024,1.04685,8.625,8.625,1,Stereo,Separated,Near,Oblique,0,0
Nick3,8.625,0,0.99824,1.016,8.625,8.625,1,Stereo,Separated,Projective,Oblique,1,1
Nick3,8.625,0,1.01975,0.975654,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,0,0
Nick3,8.625,0,1.01355,1.03829,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick3,8.625,0.201562,0.966692,0.951788,8.625,8.42344,1,Stereo,Separated,Near,Oblique,0,0
Nick3,8.625,0.201562,0.969786,0.976818,8.42344,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Nick3,8.625,0.201562,0.979434,1.03726,8.42344,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Nick3,8.625,0.201562,0.986927,0.969217,8.42344,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick3,8.625,0.80625,0.967344,1.01954,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Nick3,8.625,0.80625,0.964266,0.989416,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Nick3,8.625,0.80625,1.03665,1.00155,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,1,1
Nick3,8.625,0.80625,0.983499,0.965522,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick3,8.625,1.6125,0.992354,0.951532,7.0125,8.625,0,Stereo,Separated,Near,Oblique,1,1
Nick3,8.625,1.6125,1.01791,0.994252,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Nick3,8.625,1.6125,1.0238,0.99925,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Nick3,8.625,1.6125,1.00226,1.01932,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick3,8.625,3.225,0.956482,0.959265,8.625,5.4,1,Stereo,Separated,Near,Oblique,1,1
Nick3,8.625,3.225,1.03896,1.012,5.4,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Nick3,8.625,3.225,0.994242,0.954137,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,1,1
Nick3,8.625,3.225,1.04068,1.01524,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick3,8.625,0.403125,0.953925,0.964713,8.625,8.22188,1,Stereo,Separated,Near,Oblique,1,1
Nick3,8.625,0.403125,1.0146,0.981393,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Nick3,8.625,0.403125,0.957839,0.995702,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,0,0
Nick3,8.625,0.403125,0.952927,1.006,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Nick3,8.625,0,1.03377,1.03624,8.625,8.625,1,Stereo,Separated,Near,Oblique,0,0
Nick3,8.625,0,1.03295,1.00877,8.625,8.625,1,Stereo,Separated,Projective,Oblique,0,0
Nick3,8.625,0,0.952143,0.987679,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Nick3,8.625,0,0.99743,0.964414,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,0,0
Nick3,8.625,0.201562,0.977449,0.974577,8.625,8.42344,1,Stereo,Separated,Near,Oblique,1,1
Nick3,8.625,0.201562,1.03199,0.969584,8.42344,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Nick3,8.625,0.201562,0.982625,1.01409,8.625,8.42344,1,Stereo,No_Separation,Near,Oblique,0,0
Nick3,8.625,0.201562,0.965301,0.980881,8.42344,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Nick3,8.625,0.80625,1.04973,1.02107,7.81875,8.625,0,Stereo,Separated,Near,Oblique,1,1
Nick3,8.625,0.80625,0.992167,1.01471,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Nick3,8.625,0.80625,1.02402,1.04677,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,1,1
Nick3,8.625,0.80625,0.977009,1.02251,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick3,8.625,1.6125,0.963592,1.01224,7.0125,8.625,0,Stereo,Separated,Near,Oblique,1,1
Nick3,8.625,1.6125,0.978565,1.04243,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Nick3,8.625,1.6125,1.03279,1.01769,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,0,0
Nick3,8.625,1.6125,1.01349,1.03261,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1

